 1.0;; 417420.0
 1.0;; 417780.0
 1.0;; 418140.0
 1.0;; 418500.0
 1.0;; 418860.0
 1.0;; 419220.0
 1.0;; 419580.0
 1.0;; 419940.0
 1.0;; 420300.0
 1.0;; 420660.0
 1.0;; 421020.0
 1.0;; 421380.0
 1.0;; 421740.0
 1.0;; 422100.0
 1.0;; 422460.0
 1.0;; 422820.0
 1.0;; 423180.0
 1.0;; 423540.0
 1.0;; 423900.0
 1.0;; 424260.0
 1.0;; 424620.0
 1.0;; 424980.0
 1.0;; 425340.0
 1.0;; 425700.0
 1.0;; 426060.0
 1.0;; 426420.0
 1.0;; 426780.0
 1.0;; 427140.0
 1.0;; 427500.0
 1.0;; 427860.0
 1.0;; 428220.0
 1.0;; 428580.0
 1.0;; 428940.0
 1.0;; 429300.0
 1.0;; 429660.0
 1.0;; 430020.0
 1.0;; 430380.0
 1.0;; 430740.0
 1.0;; 431100.0
 1.0;; 431460.0
 1.0;; 431820.0
 1.0;; 432180.0
 1.0;; 432540.0
 1.0;; 432900.0
 1.0;; 433260.0
 1.0;; 433620.0
 1.0;; 433980.0
 1.0;; 434340.0
 1.0;; 434700.0
 1.0;; 435060.0
 1.0;; 435420.0
 1.0;; 435780.0
 1.0;; 436140.0
 1.0;; 436500.0
 1.0;; 436860.0
 1.0;; 437220.0
 1.0;; 437580.0
 1.0;; 437940.0
 1.0;; 438300.0
 1.0;; 438660.0
 1.0;; 439020.0
 1.0;; 439380.0
 1.0;; 439740.0
 1.0;; 440100.0
 1.0;; 440460.0
 1.0;; 440820.0
 1.0;; 441180.0
 1.0;; 441540.0
 1.0;; 441900.0
 1.0;; 442260.0
 1.0;; 442620.0
 1.0;; 442980.0
 1.0;; 443340.0
 1.0;; 443700.0
 1.0;; 444060.0
 1.0;; 444420.0
 1.0;; 444780.0
 1.0;; 445140.0
 1.0;; 445500.0
 1.0;; 445860.0
 1.0;; 446220.0
 1.0;; 446580.0
 1.0;; 446940.0
 1.0;; 447300.0
 1.0;; 447660.0
 1.0;; 448020.0
 1.0;; 448380.0
 1.0;; 448740.0
 1.0;; 449100.0
 1.0;; 449460.0
 1.0;; 449820.0
 1.0;; 450180.0
 1.0;; 450540.0
 1.0;; 450900.0
 1.0;; 451260.0
 1.0;; 451620.0
 1.0;; 451980.0
 1.0;; 452340.0
 1.0;; 452700.0
 1.0;; 453060.0
 1.0;; 453420.0
 1.0;; 453780.0
 1.0;; 454140.0
 1.0;; 454500.0
 1.0;; 454860.0
 1.0;; 455220.0
 1.0;; 455580.0
 1.0;; 455940.0
 1.0;; 456300.0
 1.0;; 456660.0
 1.0;; 457020.0
 1.0;; 457380.0
 1.0;; 457740.0
 1.0;; 458100.0
 1.0;; 458460.0
 1.0;; 458820.0
 1.0;; 459180.0
 1.0;; 459540.0
 1.0;; 459900.0
 1.0;; 460260.0
 1.0;; 460620.0
 1.0;; 460980.0
 1.0;; 461340.0
 1.0;; 461700.0
 1.0;; 462060.0
 1.0;; 462420.0
 1.0;; 462780.0
 1.0;; 463140.0
 1.0;; 463500.0
 1.0;; 463860.0
 1.0;; 464220.0
 1.0;; 464580.0
 1.0;; 464940.0
 1.0;; 465300.0
 1.0;; 465660.0
 1.0;; 466020.0
 1.0;; 466380.0
 1.0;; 466740.0
 1.0;; 467100.0
 1.0;; 467460.0
 1.0;; 467820.0
 1.0;; 468180.0
 1.0;; 468540.0
 1.0;; 468900.0
 1.0;; 469260.0
 1.0;; 469620.0
 1.0;; 469980.0
 1.0;; 470340.0
 1.0;; 470700.0
 1.0;; 471060.0
 1.0;; 471420.0
 1.0;; 471780.0
 1.0;; 472140.0
 1.0;; 472500.0
 1.0;; 472860.0
 1.0;; 473220.0
 1.0;; 473580.0
 1.0;; 473940.0
 1.0;; 474300.0
 1.0;; 474660.0
 1.0;; 475020.0
 1.0;; 475380.0
 1.0;; 475740.0
 1.0;; 476100.0
 1.0;; 476460.0
 1.0;; 476820.0
 1.0;; 477180.0
 1.0;; 477540.0
 1.0;; 477900.0
 1.0;; 478260.0
 1.0;; 478620.0
 1.0;; 478980.0
 1.0;; 479340.0
 1.0;; 479700.0
 1.0;; 480060.0
 1.0;; 480420.0
 1.0;; 480780.0
 1.0;; 481140.0
 1.0;; 481500.0
 1.0;; 481860.0
 1.0;; 482220.0
 1.0;; 482580.0
 1.0;; 482940.0
 1.0;; 483300.0
 1.0;; 483660.0
 1.0;; 484020.0
 1.0;; 484380.0
 1.0;; 484740.0
 1.0;; 485100.0
 1.0;; 485460.0
 1.0;; 485820.0
 1.0;; 486180.0
 1.0;; 486540.0
 1.0;; 486900.0
 1.0;; 487260.0
 1.0;; 487620.0
 1.0;; 487980.0
 1.0;; 488340.0
 1.0;; 488700.0
 1.0;; 489060.0
 1.0;; 489420.0
 1.0;; 489780.0
 1.0;; 490140.0
 1.0;; 490500.0
 1.0;; 490860.0
 1.0;; 491220.0
 1.0;; 491580.0
 1.0;; 491940.0
 1.0;; 492300.0
 1.0;; 492660.0
 1.0;; 493020.0
 1.0;; 493380.0
 1.0;; 493740.0
 1.0;; 494100.0
 1.0;; 494460.0
 1.0;; 494820.0
 1.0;; 495180.0
 1.0;; 495540.0
 1.0;; 495900.0
 1.0;; 496260.0
 1.0;; 496620.0
 1.0;; 496980.0
 1.0;; 497340.0
 1.0;; 497700.0
 1.0;; 498060.0
 1.0;; 498420.0
 1.0;; 498780.0
 1.0;; 499140.0
 1.0;; 499500.0
 1.0;; 499860.0
 1.0;; 500220.0
 1.0;; 500580.0
 1.0;; 500940.0
 1.0;; 501300.0
 1.0;; 501660.0
 1.0;; 502020.0
 1.0;; 502380.0
 1.0;; 502740.0
 1.0;; 503100.0
 1.0;; 503460.0
 1.0;; 503820.0
 1.0;; 504180.0
 1.0;; 504540.0
 1.0;; 504900.0
 1.0;; 505260.0
 1.0;; 505620.0
 1.0;; 505980.0
 1.0;; 506340.0
 1.0;; 506700.0
 1.0;; 507060.0
 1.0;; 507420.0
 1.0;; 507780.0
 1.0;; 508140.0
 0.98;; 508500.0
 1.0;; 508860.0
 1.0;; 509220.0
 1.0;; 509580.0
 1.0;; 509940.0
 1.0;; 510300.0
 1.0;; 510660.0
 1.0;; 511020.0
 1.0;; 511380.0
 1.0;; 511740.0
 1.0;; 512100.0
 1.0;; 512460.0
 1.0;; 512820.0
 1.0;; 513180.0
 1.0;; 513540.0
 1.0;; 513900.0
 1.0;; 514260.0
 1.0;; 514620.0
 1.0;; 514980.0
 1.0;; 515340.0
 1.0;; 515700.0
 1.0;; 516060.0
 1.0;; 516420.0
 1.0;; 516780.0
 1.0;; 517140.0
 1.0;; 517500.0
 1.0;; 517860.0
 1.0;; 518220.0
 1.0;; 518580.0
 1.0;; 518940.0
 1.0;; 519300.0
 1.0;; 519660.0
 1.0;; 520020.0
 1.0;; 520380.0
 1.0;; 520740.0
 1.0;; 521100.0
 1.0;; 521460.0
 1.0;; 521820.0
 1.0;; 522180.0
 1.0;; 522540.0
 1.0;; 522900.0
 1.0;; 523260.0
 1.0;; 523620.0
 1.0;; 523980.0
 1.0;; 524340.0
 1.0;; 524700.0
 1.0;; 525060.0
 1.0;; 525420.0
 1.0;; 525780.0
 1.0;; 526140.0
 1.0;; 526500.0
 1.0;; 526860.0
 1.0;; 527220.0
 1.0;; 527580.0
 1.0;; 527940.0
 1.0;; 528300.0
 1.0;; 528660.0
 1.0;; 529020.0
 1.0;; 529380.0
 1.0;; 529740.0
 1.0;; 530100.0
 1.0;; 530460.0
 1.0;; 530820.0
 1.0;; 531180.0
 1.0;; 531540.0
 1.0;; 531900.0
 1.0;; 532260.0
 1.0;; 532620.0
 1.0;; 532980.0
 1.0;; 533340.0
 1.0;; 533700.0
 1.0;; 534060.0
 1.0;; 534420.0
 1.0;; 534780.0
 1.0;; 535140.0
 1.0;; 535500.0
 1.0;; 535860.0
 1.0;; 536220.0
 1.0;; 536580.0
 1.0;; 536940.0
 1.0;; 537300.0
 1.0;; 537660.0
 1.0;; 538020.0
 1.0;; 538380.0
 1.0;; 538740.0
 1.0;; 539100.0
 1.0;; 539460.0
 1.0;; 539820.0
 1.0;; 540180.0
 1.0;; 540540.0
 1.0;; 540900.0
 1.0;; 541260.0
 1.0;; 541620.0
 1.0;; 541980.0
 1.0;; 542340.0
 1.0;; 542700.0
 1.0;; 543060.0
 1.0;; 543420.0
 1.0;; 543780.0
 1.0;; 544140.0
 1.0;; 544500.0
 1.0;; 544860.0
 1.0;; 545220.0
 1.0;; 545580.0
 1.0;; 545940.0
 1.0;; 546300.0
 1.0;; 546660.0
 1.0;; 547020.0
 1.0;; 547380.0
 1.0;; 547740.0
 1.0;; 548100.0
 1.0;; 548460.0
 1.0;; 548820.0
 1.0;; 549180.0
 1.0;; 549540.0
 1.0;; 549900.0
 1.0;; 550260.0
 1.0;; 550620.0
 1.0;; 550980.0
 1.0;; 551340.0
 1.0;; 551700.0
 1.0;; 552060.0
 1.0;; 552420.0
 1.0;; 552780.0
 1.0;; 553140.0
 1.0;; 553500.0
 1.0;; 553860.0
 1.0;; 554220.0
 1.0;; 554580.0
 1.0;; 554940.0
 1.0;; 555300.0
 1.0;; 555660.0
 0.9968691811755829;; 556020.0
 0.9968691811755829;; 556380.0
 0.9968691811755829;; 556740.0
 0.9968691811755829;; 557100.0
 0.9968691811755829;; 557460.0
 0.9968691811755829;; 557820.0
 0.9968691811755829;; 558180.0
 0.9968691811755829;; 558540.0
 0.9968691811755829;; 558900.0
 0.9968691811755829;; 559260.0
 1.0;; 559620.0
 1.0;; 559980.0
 1.0;; 560340.0
 1.0;; 560700.0
 1.0;; 561060.0
 1.0;; 561420.0
 1.0;; 561780.0
 1.0;; 562140.0
 1.0;; 562500.0
 1.0;; 562860.0
 1.0;; 563220.0
 1.0;; 563580.0
 1.0;; 563940.0
 1.0;; 564300.0
 1.0;; 564660.0
 1.0;; 565020.0
 1.0;; 565380.0
 1.0;; 565740.0
 1.0;; 566100.0
 1.0;; 566460.0
 1.0;; 566820.0
 1.0;; 567180.0
 1.0;; 567540.0
 1.0;; 567900.0
 1.0;; 568260.0
 1.0;; 568620.0
 1.0;; 568980.0
 1.0;; 569340.0
 1.0;; 569700.0
 1.0;; 570060.0
 1.0;; 570420.0
 1.0;; 570780.0
 1.0;; 571140.0
 1.0;; 571500.0
 1.0;; 571860.0
 1.0;; 572220.0
 1.0;; 572580.0
 1.0;; 572940.0
 1.0;; 573300.0
 1.0;; 573660.0
 1.0;; 574020.0
 1.0;; 574380.0
 1.0;; 574740.0
 1.0;; 575100.0
 1.0;; 575460.0
 1.0;; 575820.0
 1.0;; 576180.0
 1.0;; 576540.0
 1.0;; 576900.0
 1.0;; 577260.0
 1.0;; 577620.0
 1.0;; 577980.0
 1.0;; 578340.0
 1.0;; 578700.0
 1.0;; 579060.0
 1.0;; 579420.0
 1.0;; 579780.0
 1.0;; 580140.0
 1.0;; 580500.0
 1.0;; 580860.0
 1.0;; 581220.0
 1.0;; 581580.0
 1.0;; 581940.0
 1.0;; 582300.0
 1.0;; 582660.0
 0.9967082792369919;; 583020.0
 0.9967082792369919;; 583380.0
 0.9967082792369919;; 583740.0
 0.9967082792369919;; 584100.0
 0.9967082792369919;; 584460.0
 0.9967082792369919;; 584820.0
 0.9967082792369919;; 585180.0
 0.9967082792369919;; 585540.0
 0.9967082792369919;; 585900.0
 0.9967082792369919;; 586260.0
 0.9967082792369919;; 586620.0
 0.9967082792369919;; 586980.0
 0.9967082792369919;; 587340.0
 0.9967082792369919;; 587700.0
 0.9967082792369919;; 588060.0
 0.9967082792369919;; 588420.0
 0.9967082792369919;; 588780.0
 0.9967082792369919;; 589140.0
 0.9967082792369919;; 589500.0
 1.0;; 589860.0
 1.0;; 590220.0
 1.0;; 590580.0
 1.0;; 590940.0
 1.0;; 591300.0
 1.0;; 591660.0
 1.0;; 592020.0
 1.0;; 592380.0
 1.0;; 592740.0
 1.0;; 593100.0
 1.0;; 593460.0
 1.0;; 593820.0
 1.0;; 594180.0
 1.0;; 594540.0
 1.0;; 594900.0
 1.0;; 595260.0
 1.0;; 595620.0
 1.0;; 595980.0
 1.0;; 596340.0
 1.0;; 596700.0
 1.0;; 597060.0
 1.0;; 597420.0
 1.0;; 597780.0
 1.0;; 598140.0
 1.0;; 598500.0
 1.0;; 598860.0
 1.0;; 599220.0
 1.0;; 599580.0
 1.0;; 599940.0
 1.0;; 600300.0
 1.0;; 600660.0
 1.0;; 601020.0
 1.0;; 601380.0
 1.0;; 601740.0
 1.0;; 602100.0
 1.0;; 602460.0
 1.0;; 602820.0
 1.0;; 603180.0
 1.0;; 603540.0
 1.0;; 603900.0
 1.0;; 604260.0
 1.0;; 604620.0
 1.0;; 604980.0
 1.0;; 605340.0
 1.0;; 605700.0
 1.0;; 606060.0
 1.0;; 606420.0
 1.0;; 606780.0
 1.0;; 607140.0
 1.0;; 607500.0
 1.0;; 607860.0
 1.0;; 608220.0
 1.0;; 608580.0
 1.0;; 608940.0
 1.0;; 609300.0
 1.0;; 609660.0
 1.0;; 610020.0
 1.0;; 610380.0
 1.0;; 610740.0
 1.0;; 611100.0
 1.0;; 611460.0
 0.98;; 611820.0
 0.9843727761752857;; 612180.0
 0.9954288640453685;; 612540.0
 1.0;; 612900.0
 1.0;; 613260.0
 1.0;; 613620.0
 1.0;; 613980.0
 1.0;; 614340.0
 1.0;; 614700.0
 1.0;; 615060.0
 1.0;; 615420.0
 1.0;; 615780.0
 1.0;; 616140.0
 1.0;; 616500.0
 1.0;; 616860.0
 1.0;; 617220.0
 1.0;; 617580.0
 1.0;; 617940.0
 1.0;; 618300.0
 1.0;; 618660.0
 0.98;; 619020.0
 0.98;; 619380.0
 1.0;; 619740.0
 1.0;; 620100.0
 1.0;; 620460.0
 0.9968119146259287;; 620820.0
 0.9911347872287096;; 621180.0
 0.9925728701019267;; 621540.0
 0.9801524106386231;; 621900.0
 0.964338018964849;; 622260.0
 0.976334738248096;; 622620.0
 0.997097639925603;; 622980.0
 0.997097639925603;; 623340.0
 0.977097639925603;; 623700.0
 0.977097639925603;; 624060.0
 0.977097639925603;; 624420.0
 0.977097639925603;; 624780.0
 0.9825076057074604;; 625140.0
 0.9825076057074604;; 625500.0
 1.0;; 625860.0
 1.0;; 626220.0
 1.0;; 626580.0
 1.0;; 626940.0
 1.0;; 627300.0
 1.0;; 627660.0
 1.0;; 628020.0
 1.0;; 628380.0
 1.0;; 628740.0
 1.0;; 629100.0
 1.0;; 629460.0
 1.0;; 629820.0
 1.0;; 630180.0
 1.0;; 630540.0
 1.0;; 630900.0
 1.0;; 631260.0
 1.0;; 631620.0
 1.0;; 631980.0
 1.0;; 632340.0
 1.0;; 632700.0
 1.0;; 633060.0
 1.0;; 633420.0
 1.0;; 633780.0
 1.0;; 634140.0
 1.0;; 634500.0
 1.0;; 634860.0
 1.0;; 635220.0
 1.0;; 635580.0
 1.0;; 635940.0
 1.0;; 636300.0
 1.0;; 636660.0
 1.0;; 637020.0
 1.0;; 637380.0
 1.0;; 637740.0
 1.0;; 638100.0
 1.0;; 638460.0
 1.0;; 638820.0
 1.0;; 639180.0
 1.0;; 639540.0
 1.0;; 639900.0
 1.0;; 640260.0
 1.0;; 640620.0
 1.0;; 640980.0
 1.0;; 641340.0
 1.0;; 641700.0
 1.0;; 642060.0
 1.0;; 642420.0
 1.0;; 642780.0
 1.0;; 643140.0
 1.0;; 643500.0
 1.0;; 643860.0
 1.0;; 644220.0
 1.0;; 644580.0
 1.0;; 644940.0
 1.0;; 645300.0
 1.0;; 645660.0
 1.0;; 646020.0
 1.0;; 646380.0
 1.0;; 646740.0
 1.0;; 647100.0
 1.0;; 647460.0
 1.0;; 647820.0
 1.0;; 648180.0
 1.0;; 648540.0
 1.0;; 648900.0
 1.0;; 649260.0
 1.0;; 649620.0
 1.0;; 649980.0
 1.0;; 650340.0
 1.0;; 650700.0
 1.0;; 651060.0
 1.0;; 651420.0
 1.0;; 651780.0
 1.0;; 652140.0
 1.0;; 652500.0
 1.0;; 652860.0
 1.0;; 653220.0
 1.0;; 653580.0
 1.0;; 653940.0
 1.0;; 654300.0
 1.0;; 654660.0
 1.0;; 655020.0
 1.0;; 655380.0
 1.0;; 655740.0
 1.0;; 656100.0
 1.0;; 656460.0
 1.0;; 656820.0
 1.0;; 657180.0
 1.0;; 657540.0
 1.0;; 657900.0
 1.0;; 658260.0
 1.0;; 658620.0
 1.0;; 658980.0
 1.0;; 659340.0
 1.0;; 659700.0
 1.0;; 660060.0
 1.0;; 660420.0
 1.0;; 660780.0
 1.0;; 661140.0
 1.0;; 661500.0
 1.0;; 661860.0
 1.0;; 662220.0
 1.0;; 662580.0
 1.0;; 662940.0
 1.0;; 663300.0
 1.0;; 663660.0
 1.0;; 664020.0
 1.0;; 664380.0
 1.0;; 664740.0
 1.0;; 665100.0
 1.0;; 665460.0
 1.0;; 665820.0
 1.0;; 666180.0
 1.0;; 666540.0
 1.0;; 666900.0
 1.0;; 667260.0
 1.0;; 667620.0
 1.0;; 667980.0
 1.0;; 668340.0
 1.0;; 668700.0
 1.0;; 669060.0
 1.0;; 669420.0
 1.0;; 669780.0
 1.0;; 670140.0
 1.0;; 670500.0
 1.0;; 670860.0
 1.0;; 671220.0
 1.0;; 671580.0
 1.0;; 671940.0
 1.0;; 672300.0
 1.0;; 672660.0
 1.0;; 673020.0
 1.0;; 673380.0
 1.0;; 673740.0
 1.0;; 674100.0
 1.0;; 674460.0
 1.0;; 674820.0
 1.0;; 675180.0
 1.0;; 675540.0
 1.0;; 675900.0
 1.0;; 676260.0
 1.0;; 676620.0
 0.98;; 676980.0
 1.0;; 677340.0
 0.9934099004627319;; 677700.0
 1.0;; 678060.0
 1.0;; 678420.0
 1.0;; 678780.0
 1.0;; 679140.0
 1.0;; 679500.0
 1.0;; 679860.0
 0.9895293578665195;; 680220.0
 0.9895293578665195;; 680580.0
 0.9895293578665195;; 680940.0
 0.9729771957830482;; 681300.0
 1.0;; 681660.0
 1.0;; 682020.0
 1.0;; 682380.0
 1.0;; 682740.0
 1.0;; 683100.0
 1.0;; 683460.0
 0.98;; 683820.0
 0.98;; 684180.0
 0.980006658011252;; 684540.0
 0.980006658011252;; 684900.0
 0.980006658011252;; 685260.0
 0.980006658011252;; 685620.0
 0.9862744441823288;; 685980.0
 1.0;; 686340.0
 1.0;; 686700.0
 1.0;; 687060.0
 0.98;; 687420.0
 1.0;; 687780.0
 1.0;; 688140.0
 1.0;; 688500.0
 1.0;; 688860.0
 1.0;; 689220.0
 1.0;; 689580.0
 1.0;; 689940.0
 1.0;; 690300.0
 1.0;; 690660.0
 1.0;; 691020.0
 0.98;; 691380.0
 0.9933444300187534;; 691740.0
 1.0;; 692100.0
 1.0;; 692460.0
 1.0;; 692820.0
 1.0;; 693180.0
 1.0;; 693540.0
 1.0;; 693900.0
 1.0;; 694260.0
 1.0;; 694620.0
 1.0;; 694980.0
 0.98;; 695340.0
 0.98;; 695700.0
 0.98;; 696060.0
 0.94;; 696420.0
 0.9801265022137886;; 696780.0
 1.0;; 697140.0
 1.0;; 697500.0
 1.0;; 697860.0
 0.98;; 698220.0
 1.0;; 698580.0
 1.0;; 698940.0
 1.0;; 699300.0
 1.0;; 699660.0
 0.9966722150093767;; 700020.0
 0.9966722150093767;; 700380.0
 1.0;; 700740.0
 1.0;; 701100.0
 1.0;; 701460.0
 1.0;; 701820.0
 0.98;; 702180.0
 0.98;; 702540.0
 1.0;; 702900.0
 1.0;; 703260.0
 1.0;; 703620.0
 1.0;; 703980.0
 1.0;; 704340.0
 1.0;; 704700.0
 1.0;; 705060.0
 1.0;; 705420.0
 1.0;; 705780.0
 0.9998536464687436;; 706140.0
 1.0;; 706500.0
 1.0;; 706860.0
 1.0;; 707220.0
 1.0;; 707580.0
 1.0;; 707940.0
 1.0;; 708300.0
 1.0;; 708660.0
 1.0;; 709020.0
 1.0;; 709380.0
 1.0;; 709740.0
 1.0;; 710100.0
 1.0;; 710460.0
 1.0;; 710820.0
 1.0;; 711180.0
 1.0;; 711540.0
 1.0;; 711900.0
 1.0;; 712260.0
 0.98;; 712620.0
 0.98;; 712980.0
 0.9933444300187534;; 713340.0
 0.9933444300187534;; 713700.0
 1.0;; 714060.0
 1.0;; 714420.0
 1.0;; 714780.0
 1.0;; 715140.0
 1.0;; 715500.0
 1.0;; 715860.0
 1.0;; 716220.0
 1.0;; 716580.0
 1.0;; 716940.0
 1.0;; 717300.0
 1.0;; 717660.0
 1.0;; 718020.0
 1.0;; 718380.0
 1.0;; 718740.0
 1.0;; 719100.0
 1.0;; 719460.0
 1.0;; 719820.0
 1.0;; 720180.0
 1.0;; 720540.0
 1.0;; 720900.0
 0.98;; 721260.0
 0.95681323538659;; 721620.0
 0.95681323538659;; 721980.0
 0.95681323538659;; 722340.0
 0.95681323538659;; 722700.0
 0.9304545017403303;; 723060.0
 0.9304545017403303;; 723420.0
 0.9304545017403303;; 723780.0
 0.9304545017403303;; 724140.0
 0.9304545017403303;; 724500.0
 0.8943054954485098;; 724860.0
 0.8943054954485098;; 725220.0
 0.8943054954485098;; 725580.0
 0.8943054954485098;; 725940.0
 0.8943054954485098;; 726300.0
 0.9083379199633073;; 726660.0
 0.9083379199633073;; 727020.0
 0.8883379199633072;; 727380.0
 0.8883379199633072;; 727740.0
 0.8483379199633072;; 728100.0
 0.8483379199633072;; 728460.0
 0.8483379199633072;; 728820.0
 0.8483379199633072;; 729180.0
 0.8483379199633072;; 729540.0
 0.8483379199633072;; 729900.0
 0.8591265059126841;; 730260.0
 0.8591265059126841;; 730620.0
 0.8591265059126841;; 730980.0
 0.8591265059126841;; 731340.0
 0.8391265059126841;; 731700.0
 0.8135810483408608;; 732060.0
 0.8135810483408608;; 732420.0
 0.8135810483408608;; 732780.0
 0.7847133541211242;; 733140.0
 0.7358456599013876;; 733500.0
 0.7360306046583888;; 733860.0
 0.7360306046583888;; 734220.0
 0.7460704376943271;; 734580.0
 0.7694630232630839;; 734940.0
 0.7494630232630839;; 735300.0
 0.7544921520623116;; 735660.0
 0.7544921520623116;; 736020.0
 0.7619363079929352;; 736380.0
 0.7619363079929352;; 736740.0
 0.7894603600585833;; 737100.0
 0.7894603600585833;; 737460.0
 0.7894603600585833;; 737820.0
 0.7894603600585833;; 738180.0
 0.8507971936035463;; 738540.0
 0.8507971936035463;; 738900.0
 0.8507971936035463;; 739260.0
 0.8507971936035463;; 739620.0
 0.8507971936035463;; 739980.0
 0.8507971936035463;; 740340.0
 0.8507971936035463;; 740700.0
 0.8507971936035463;; 741060.0
 0.8507971936035463;; 741420.0
 0.8507971936035463;; 741780.0
 0.8507971936035463;; 742140.0
 0.8507971936035463;; 742500.0
 0.8507971936035463;; 742860.0
 0.8507971936035463;; 743220.0
 0.8507971936035463;; 743580.0
 0.8507971936035463;; 743940.0
 0.8507971936035463;; 744300.0
 0.8507971936035463;; 744660.0
 0.8507971936035463;; 745020.0
 0.8507971936035463;; 745380.0
 0.8507971936035463;; 745740.0
 0.8507971936035463;; 746100.0
 0.8507971936035463;; 746460.0
 0.8507971936035463;; 746820.0
 0.8507971936035463;; 747180.0
 0.8507971936035463;; 747540.0
 0.8507971936035463;; 747900.0
 0.8507971936035463;; 748260.0
 0.8507971936035463;; 748620.0
 0.8507971936035463;; 748980.0
 0.8507971936035463;; 749340.0
 0.8507971936035463;; 749700.0
 0.8507971936035463;; 750060.0
 0.8507971936035463;; 750420.0
 0.8507971936035463;; 750780.0
 0.8507971936035463;; 751140.0
 0.8507971936035463;; 751500.0
 0.8507971936035463;; 751860.0
 0.8507971936035463;; 752220.0
 0.8507971936035463;; 752580.0
 0.8507971936035463;; 752940.0
 0.8507971936035463;; 753300.0
 0.8507971936035463;; 753660.0
 0.8507971936035463;; 754020.0
 0.8507971936035463;; 754380.0
 0.8507971936035463;; 754740.0
 0.8507971936035463;; 755100.0
 0.8507971936035463;; 755460.0
 0.8507971936035463;; 755820.0
 0.8507971936035463;; 756180.0
 0.8507971936035463;; 756540.0
 0.8507971936035463;; 756900.0
 0.8507971936035463;; 757260.0
 0.8507971936035463;; 757620.0
 0.8507971936035463;; 757980.0
 0.8507971936035463;; 758340.0
 0.8507971936035463;; 758700.0
 0.8507971936035463;; 759060.0
 0.8507971936035463;; 759420.0
 0.8507971936035463;; 759780.0
 0.8507971936035463;; 760140.0
 0.8507971936035463;; 760500.0
 0.8507971936035463;; 760860.0
 0.8507971936035463;; 761220.0
 0.8507971936035463;; 761580.0
 0.9172355872108259;; 761940.0
 0.9172355872108259;; 762300.0
 0.9172355872108259;; 762660.0
 0.9172355872108259;; 763020.0
 1.0;; 763380.0
 1.0;; 763740.0
 1.0;; 764100.0
 0.9966805375234418;; 764460.0
 0.9966805375234418;; 764820.0
 0.9966805375234418;; 765180.0
 0.9986290520735743;; 765540.0
 1.0;; 765900.0
 1.0;; 766260.0
 1.0;; 766620.0
 1.0;; 766980.0
 1.0;; 767340.0
 1.0;; 767700.0
 1.0;; 768060.0
 1.0;; 768420.0
 1.0;; 768780.0
 1.0;; 769140.0
 1.0;; 769500.0
 1.0;; 769860.0
 1.0;; 770220.0
 1.0;; 770580.0
 1.0;; 770940.0
 1.0;; 771300.0
 1.0;; 771660.0
 1.0;; 772020.0
 1.0;; 772380.0
 1.0;; 772740.0
 0.9966777633520867;; 773100.0
 0.9966777633520867;; 773460.0
 1.0;; 773820.0
 0.98;; 774180.0
 1.0;; 774540.0
 0.98;; 774900.0
 0.98;; 775260.0
 1.0;; 775620.0
 0.98;; 775980.0
 1.0;; 776340.0
 1.0;; 776700.0
 1.0;; 777060.0
 1.0;; 777420.0
 0.997515535359588;; 777780.0
 0.997515535359588;; 778140.0
 0.997515535359588;; 778500.0
 0.997515535359588;; 778860.0
 1.0;; 779220.0
 1.0;; 779580.0
 1.0;; 779940.0
 1.0;; 780300.0
 1.0;; 780660.0
 1.0;; 781020.0
 1.0;; 781380.0
 1.0;; 781740.0
 1.0;; 782100.0
 1.0;; 782460.0
 1.0;; 782820.0
 1.0;; 783180.0
 0.98;; 783540.0
 0.98;; 783900.0
 0.98;; 784260.0
 0.98;; 784620.0
 1.0;; 784980.0
 0.98;; 785340.0
 0.98;; 785700.0
 1.0;; 786060.0
 1.0;; 786420.0
 1.0;; 786780.0
 1.0;; 787140.0
 1.0;; 787500.0
 1.0;; 787860.0
 1.0;; 788220.0
 1.0;; 788580.0
 0.98;; 788940.0
 0.98;; 789300.0
 1.0;; 789660.0
 1.0;; 790020.0
 1.0;; 790380.0
 1.0;; 790740.0
 1.0;; 791100.0
 1.0;; 791460.0
 1.0;; 791820.0
 1.0;; 792180.0
 1.0;; 792540.0
 1.0;; 792900.0
 1.0;; 793260.0
 1.0;; 793620.0
 1.0;; 793980.0
 1.0;; 794340.0
 1.0;; 794700.0
 1.0;; 795060.0
 1.0;; 795420.0
 1.0;; 795780.0
 1.0;; 796140.0
 1.0;; 796500.0
 1.0;; 796860.0
 1.0;; 797220.0
 1.0;; 797580.0
 1.0;; 797940.0
 1.0;; 798300.0
 1.0;; 798660.0
 1.0;; 799020.0
 1.0;; 799380.0
 0.98;; 799740.0
 1.0;; 800100.0
 0.9981906450906752;; 800460.0
 0.9906810887216365;; 800820.0
 0.9727072311822145;; 801180.0
 0.9937968954267774;; 801540.0
 0.982952226611705;; 801900.0
 0.9884318909268832;; 802260.0
 1.0;; 802620.0
 1.0;; 802980.0
 1.0;; 803340.0
 1.0;; 803700.0
 1.0;; 804060.0
 1.0;; 804420.0
 1.0;; 804780.0
 0.9911173992328492;; 805140.0
 1.0;; 805500.0
 1.0;; 805860.0
 1.0;; 806220.0
 1.0;; 806580.0
 1.0;; 806940.0
 1.0;; 807300.0
 1.0;; 807660.0
 0.990003329005626;; 808020.0
